date, pm25, pm10, o3, no2, so2, co
2016/3/17, 55, 20, 34, 20, , 
2016/3/18, 69, 21, 20, 21, , 
2016/3/19, 69, 24, 37, 13, , 
2016/3/20, 66, 18, 38, 5, , 
2016/3/21, 63, 7, 35, 6, , 
2016/3/22, 32, 15, 26, 21, , 
2016/3/23, 52, 17, 36, 19, , 
2016/3/24, 64, 8, 35, 5, , 
2016/3/25, 38, 7, 35, 8, , 
2016/3/26, 31, 11, 42, 15, , 
2016/3/27, 47, 17, 42, 10, , 
2016/3/28, 66, 20, 42, 15, , 
2016/3/29, 70, 34, 45, 24, , 
2016/3/30, 103, 32, 47, 21, , 
2016/3/31, 96, 36, 41, 23, , 
2016/4/1, 100, 24, 30, 13, , 
2015/10/2, 45, 14, 33, 9, , 
2015/10/3, 33, 15, 35, 14, , 
2015/10/4, 37, 15, 41, 9, , 
2015/10/5, 50, 10, 18, 9, , 
2015/10/6, 34, 9, 31, 10, , 
2015/10/7, 33, 7, 34, 10, , 
2015/10/8, 19, 14, 38, 11, , 
2015/10/9, 39, 28, 41, 17, , 
2015/10/10, 76, 41, 23, 21, , 
2015/10/11, 102, 31, 38, 10, , 
2015/10/12, 88, 14, 33, 11, , 
2015/10/13, 44, 12, 33, 13, , 
2015/10/14, 50, 17, 38, 16, , 
2015/10/15, 50, 22, 33, 15, , 
2015/10/16, 68, 20, 38, 15, , 
2015/10/17, 64, 17, 35, 15, , 
2015/10/18, 57, 25, 41, 15, , 
2015/10/19, 68, 25, 41, 14, , 
2015/10/20, 76, 29, 46, 16, , 
2015/10/21, 81, 42, 43, 15, , 
2015/10/22, 114, 29, 38, 12, , 
2015/10/23, 82, 20, 38, 14, , 
2015/10/24, 59, 39, 50, 15, , 
2015/10/25, 94, 15, 32, 5, , 
2015/10/26, 59, 33, 42, 12, , 
2015/10/27, 92, 37, 33, 16, , 
2015/10/28, 98, 16, 32, 9, , 
2015/10/29, 56, 17, 36, 15, , 
2015/10/30, 44, 25, 36, 12, , 
2015/10/31, 73, 10, 33, 9, , 
2015/11/1, 49, 18, 30, 9, , 
2015/11/2, 57, 13, 18, 12, , 
2015/11/3, 45, 13, 33, 12, , 
2015/11/4, 44, 23, 28, 14, , 
2015/11/5, 66, 27, 29, 17, , 
2015/11/6, 69, 41, 30, 16, , 
2015/11/7, 100, 28, 25, 13, , 
2015/11/8, 77, 17, 21, 8, , 
2015/11/9, 46, 14, 9, 13, , 
2015/11/10, 43, 3, 24, 9, , 
2015/11/11, 17, 7, 27, 10, , 
2015/11/12, 21, 10, 31, 12, , 
2015/11/13, 36, 16, 15, 14, , 
2015/11/14, 41, 8, 14, 14, , 
2015/11/15, 23, 7, 29, 9, , 
2015/11/16, 28, 10, 25, 14, , 
2015/11/17, 27, 20, 5, 18, , 
2015/11/18, 49, 8, 9, 16, , 
2015/11/19, 27, 2, 24, 7, , 
2015/11/20, 10, 17, 22, 16, , 
2015/11/21, 32, 16, 30, 11, , 
2015/11/22, 54, 27, 25, 8, , 
2015/11/23, 70, 30, 20, 10, , 
2015/11/24, 75, 14, 27, 9, , 
2015/11/25, 52, 8, 19, 12, , 
2015/11/26, 20, 7, 26, 9, , 
2015/11/27, 32, 7, 29, 10, , 
2015/11/28, 25, 10, 26, 12, , 
2015/11/29, 40, 44, 27, 13, , 
2015/11/30, 99, 39, 18, 19, , 
2015/12/1, 105, 22, 23, 15, , 
2015/12/2, 78, 20, 17, 16, , 
2015/12/3, 61, 15, 26, 9, , 
2015/12/4, 58, 10, 27, 10, , 
2015/12/5, 45, 12, 28, 13, , 
2015/12/6, 48, 23, 23, 13, , 
2015/12/7, 64, 21, 24, 14, , 
2015/12/8, 70, 11, 24, 13, , 
2015/12/9, 53, 20, 22, 18, , 
2015/12/10, 64, 17, 12, 18, , 
2015/12/11, 69, 5, 31, 7, , 
2015/12/15, 58, 23, 4, 20, , 
2015/12/16, 72, 17, 22, 12, , 
2015/12/17, 59, 6, 25, 6, , 
2015/12/18, 30, 7, 23, 13, , 
2015/12/19, 37, 7, 26, 11, , 
2015/12/20, 33, 14, 24, 13, , 
2015/12/21, 58, 16, 10, 15, , 
2015/12/22, 63, 12, 22, 15, , 
2015/12/23, 53, 11, 12, 12, , 
2015/12/24, 51, 15, 21, 17, , 
2015/12/25, 55, 14, 26, 14, , 
2015/12/26, 57, 22, 29, 15, , 
2015/12/27, 75, 23, 28, 8, , 
2015/12/28, 75, 7, 25, 11, , 
2015/12/29, 35, 10, 25, 14, , 
2015/12/30, 46, 15, 24, 15, , 
2015/12/31, 63, , , , , 
2016/1/2, 60, 19, 25, 12, , 
2016/1/3, 70, 28, 19, 14, , 
2016/1/4, 87, 29, 26, 15, , 
2015/7/2, 23, 24, 48, 11, , 
2015/7/3, 61, 30, 58, 11, , 
2015/7/4, 68, 40, 25, 18, , 
2015/7/5, 85, 21, 50, 3, , 
2015/7/6, 57, 27, 28, 11, , 
2015/7/7, 63, 20, 23, 17, , 
2015/7/8, 52, 17, 28, 10, , 
2015/7/9, 37, 20, 37, 8, , 
2015/7/10, 37, 25, 30, 8, , 
2015/7/11, 43, 22, 35, 5, , 
2015/7/12, 40, 28, 24, 3, , 
2015/7/13, 44, 18, 20, 6, , 
2015/7/14, 26, 28, 26, 13, , 
2015/7/15, 51, 17, 29, 8, , 
2015/7/16, 38, 10, 18, 4, , 
2015/7/17, 27, 9, 21, 4, , 
2015/7/18, 9, 20, 38, 10, , 
2015/7/19, 39, 26, 23, 5, , 
2015/7/20, 55, 22, 21, 4, , 
2015/7/21, 29, 13, 19, 4, , 
2015/7/22, 20, 12, 17, 7, , 
2015/7/23, 23, 15, 14, 11, , 
2015/7/24, 32, 22, 35, 9, , 
2015/7/25, 42, 30, 48, 8, , 
2015/7/26, 55, 21, 23, 5, , 
2015/7/27, 39, 25, 15, 11, , 
2015/7/28, 39, 42, 32, 14, , 
2015/7/29, 63, 51, 42, 13, , 
2015/7/30, 67, 73, 61, 16, , 
2015/7/31, 93, 72, 70, 17, , 
2015/8/1, 108, 56, 76, 17, , 
2015/8/2, 105, 57, 81, 14, , 
2015/8/3, 120, 50, 44, 16, , 
2015/8/4, 107, 50, 80, 13, , 
2015/8/5, 102, 60, 80, 10, , 
2015/8/6, 121, 51, 62, 8, , 
2015/8/7, 98, 26, 49, 8, , 
2015/8/8, 55, 28, 51, 10, , 
2015/8/9, 58, 40, 75, 8, , 
2015/8/10, 78, 32, 70, 8, , 
2015/8/11, 69, 39, 65, 11, , 
2015/8/12, 70, 43, 38, 8, , 
2015/8/13, 76, 22, 22, 5, , 
2015/8/14, 52, 13, 38, 5, , 
2015/8/15, 30, 22, 54, 6, , 
2015/8/16, 56, 28, 44, 4, , 
2015/8/17, 65, 16, 36, 8, , 
2015/8/18, 40, 13, 47, 7, , 
2015/8/19, 30, 19, 32, 8, , 
2015/8/20, 43, 21, 20, 10, , 
2015/8/21, 42, 29, 34, 7, , 
2015/8/22, 42, 17, 37, 7, , 
2015/8/23, 40, 11, 43, 5, , 
2015/8/24, 32, 15, 41, 8, , 
2015/8/25, 36, 19, 25, 5, , 
2015/8/26, 35, 7, 33, 4, , 
2015/8/27, 15, 14, 56, 11, , 
2015/8/28, 30, 34, 51, 16, , 
2015/8/29, 69, 39, 51, 9, , 
2015/8/30, 79, 10, 28, 4, , 
2015/8/31, 37, 10, 25, 8, , 
2015/9/1, 28, 11, 22, 9, , 
2015/9/2, 22, 15, 38, 11, , 
2015/9/3, 34, 17, 27, 11, , 
2015/9/4, 40, 20, 40, 11, , 
2015/9/5, 51, 17, 37, 7, , 
2015/9/6, 53, 17, 33, 6, , 
2015/9/7, 48, 6, 32, 7, , 
2015/9/8, 17, 8, 31, 8, , 
2015/9/9, 19, 4, 26, 8, , 
2015/9/10, 13, 5, 23, 9, , 
2015/9/11, 8, 13, 32, 13, , 
2015/9/12, 27, 25, 36, 9, , 
2015/9/13, 58, 16, 41, 7, , 
2015/9/14, 55, 8, 36, 6, , 
2015/9/15, 27, 15, 35, 9, , 
2015/9/16, 38, 18, 21, 13, , 
2015/9/17, 50, 12, 23, 8, , 
2015/9/18, 34, 11, 33, 10, , 
2015/9/19, 32, 10, 29, 9, , 
2015/9/20, 26, 10, 29, 4, , 
2015/9/21, 27, 12, 27, 4, , 
2015/9/22, 33, 17, 33, 5, , 
2015/9/23, 44, 19, 45, 4, , 
2015/9/24, 56, 14, 29, 8, , 
2015/9/25, 42, 7, 27, 9, , 
2015/9/26, 19, 9, 31, 8, , 
2015/9/27, 19, 16, 36, 4, , 
2015/9/28, 47, 15, 39, 5, , 
2015/9/29, 54, 13, 42, 9, , 
2015/9/30, 51, 12, 30, 10, , 
2015/10/1, 43, 16, 13, 16, , 
2015/4/2, 95, 10, 41, 6, , 
2015/4/3, 35, 17, 26, 14, , 
2015/4/4, 36, 9, 32, 5, , 
2015/4/5, 22, 22, 21, 12, , 
2015/4/6, 43, 18, 18, 13, , 
2015/4/7, 39, 9, 35, 3, , 
2015/4/8, 38, 11, 35, 4, , 
2015/4/9, 42, 11, 32, 10, , 
2015/4/10, 45, 13, 21, 13, , 
2015/4/11, 37, 8, 38, 11, , 
2015/4/12, 30, 10, 37, 7, , 
2015/4/13, 38, 8, 30, 9, , 
2015/4/14, 24, 14, 35, 18, , 
2015/4/15, 35, 12, 49, 9, , 
2015/4/16, 41, 36, 58, 18, , 
2015/4/17, 93, 30, 40, 16, , 
2015/4/18, 70, 29, 41, 17, , 
2015/4/19, 69, 31, 33, 9, , 
2015/4/20, 69, 34, 33, 12, , 
2015/4/21, 65, 12, 41, 10, , 
2015/4/22, 36, 19, 41, 18, , 
2015/4/23, 63, 25, 53, 24, , 
2015/4/24, 74, 31, 53, 28, , 
2015/4/25, 86, 37, 79, 20, , 
2015/4/26, 102, 33, 60, 15, , 
2015/4/27, 88, 38, 64, 21, , 
2015/4/28, 95, 35, 51, 19, , 
2015/4/29, 87, 15, 43, 6, , 
2015/4/30, 52, 15, 48, 10, , 
2015/5/1, 46, 22, 50, 15, , 
2015/5/2, 64, 22, 71, 12, , 
2015/5/3, 69, 15, 35, 6, , 
2015/5/4, 42, 17, 38, 6, , 
2015/5/5, 41, 22, 44, 9, , 
2015/5/6, 65, 26, 53, 12, , 
2015/5/7, 71, 20, 50, 10, , 
2015/5/8, 57, 22, 50, 16, , 
2015/5/9, 68, 21, 45, 15, , 
2015/5/10, 65, 27, 54, 9, , 
2015/5/11, 76, 15, 46, 7, , 
2015/5/12, 47, 21, 41, 5, , 
2015/5/13, 41, 26, 67, 11, , 
2015/5/14, 59, 30, 34, 24, , 
2015/5/15, 79, 30, 50, 11, , 
2015/5/16, 72, 27, 39, 9, , 
2015/5/17, 69, 21, 54, 10, , 
2015/5/18, 67, 22, 38, 11, , 
2015/5/19, 57, 16, 40, 8, , 
2015/5/20, 40, 27, 52, 10, , 
2015/5/21, 66, 13, 35, 9, , 
2015/5/22, 47, 20, 44, 13, , 
2015/5/23, 64, 25, 48, 9, , 
2015/5/24, 66, 25, 63, 6, , 
2015/5/25, 67, 32, 72, 7, , 
2015/5/26, 82, 25, 52, 11, , 
2015/5/27, 73, 32, 85, 15, , 
2015/5/28, 84, 31, 81, 10, , 
2015/5/29, 81, 32, 76, 7, , 
2015/5/30, 86, 40, 56, 10, , 
2015/5/31, 91, 28, 49, 4, , 
2015/6/1, 69, 26, 61, 5, , 
2015/6/2, 76, 29, 45, 5, , 
2015/6/3, 71, 17, 36, 8, , 
2015/6/4, 47, 12, 42, 11, , 
2015/6/5, 40, 10, 29, 14, , 
2015/6/6, 36, 6, 40, 5, , 
2015/6/7, 15, 14, 46, 4, , 
2015/6/8, 39, 12, 35, 9, , 
2015/6/9, 36, 14, 18, 15, , 
2015/6/10, 32, 25, 56, 12, , 
2015/6/11, 62, 32, 28, 16, , 
2015/6/12, 71, 40, 61, 14, , 
2015/6/13, 74, 42, 81, 16, , 
2015/6/14, 95, 45, 59, 10, , 
2015/6/15, 94, 34, 44, 13, , 
2015/6/16, 77, 36, 28, 15, , 
2015/6/17, 79, 36, 52, 12, , 
2015/6/18, 82, 16, 46, 7, , 
2015/6/19, 47, 7, 41, 6, , 
2015/6/20, 17, 11, 48, 8, , 
2015/6/21, 36, 10, 53, 3, , 
2015/6/22, 31, 18, 46, 8, , 
2015/6/23, 47, 35, 50, 11, , 
2015/6/24, 74, 35, 54, 8, , 
2015/6/25, 75, 17, 41, 7, , 
2015/6/26, 51, 12, 42, 9, , 
2015/6/27, 22, 10, 35, 7, , 
2015/6/28, 28, 9, 35, 5, , 
2015/6/29, 28, 6, 44, 5, , 
2015/6/30, 18, 14, 34, 11, , 
2015/7/1, 34, 12, 32, 11, , 
2015/1/2, 29, 9, 27, 3, , 
2015/1/3, 33, 8, 27, 8, , 
2015/1/4, 35, 16, 21, 15, , 
2015/1/5, 63, 21, 27, 16, , 
2015/1/6, 75, 23, 27, 17, , 
2015/1/7, 80, 8, 27, 12, , 
2015/1/8, 29, 10, 27, 11, , 
2015/1/9, 46, 12, 28, 11, , 
2015/1/10, 50, 13, 30, 9, , 
2015/1/11, 53, 14, 31, 12, , 
2015/1/12, 56, 10, 28, 13, , 
2015/1/13, 41, 12, 30, 13, , 
2015/1/14, 45, 15, 17, 19, , 
2015/1/15, 62, 7, 23, 13, , 
2015/1/16, 31, 16, 31, 18, , 
2015/1/17, 59, 23, 29, 6, , 
2015/1/18, 79, 15, 30, 9, , 
2015/1/19, 56, 23, 32, 15, , 
2015/1/20, 77, 27, 28, 17, , 
2015/1/21, 89, 23, 19, 19, , 
2015/1/22, 80, 22, 22, 17, , 
2015/1/23, 75, 6, 30, 8, , 
2015/1/24, 20, 13, 25, 18, , 
2015/1/25, 55, 19, 32, 16, , 
2015/1/26, 73, 24, 7, 22, , 
2015/1/27, 84, 14, 30, 13, , 
2015/1/28, 50, 5, 27, 9, , 
2015/1/29, 23, 8, 23, 17, , 
2015/1/30, 42, 11, 14, 15, , 
2015/1/31, 57, 12, 30, 7, , 
2015/2/1, 44, 7, 29, 8, , 
2015/2/2, 29, 7, 29, 15, , 
2015/2/3, 38, 7, 31, 12, , 
2015/2/4, 32, 10, 31, 15, , 
2015/2/5, 49, 14, 33, 9, , 
2015/2/6, 62, 11, 34, 16, , 
2015/2/7, 35, 16, 21, 18, , 
2015/2/8, 65, 17, 33, 12, , 
2015/2/9, 59, 8, 29, 4, , 
2015/2/10, 21, 15, 31, 10, , 
2015/2/11, 51, 28, 38, 19, , 
2015/2/12, 92, 26, 43, 17, , 
2015/2/13, 90, 10, 31, 13, , 
2015/2/14, 31, 13, 34, 13, , 
2015/2/15, 49, 27, 43, 10, , 
2015/2/16, 88, 21, 30, 15, , 
2015/2/17, 67, 24, 26, 17, , 
2015/2/18, 80, 10, 34, 7, , 
2015/2/19, 31, 6, 36, 11, , 
2015/2/20, 24, 9, 35, 9, , 
2015/2/21, 34, 14, 31, 13, , 
2015/2/22, 55, 17, 29, 10, , 
2015/2/23, 41, 31, 30, 15, , 
2015/2/24, 90, 41, 30, 21, , 
2015/2/25, 92, 41, 31, 17, , 
2015/2/26, 83, 32, 8, 24, , 
2015/2/27, 82, 13, 33, 6, , 
2015/2/28, 45, 20, 37, 11, , 
2015/3/1, 68, 11, 28, 7, , 
2015/3/2, 42, 27, 31, 14, , 
2015/3/3, 75, 21, 11, 20, , 
2015/3/4, 72, 14, 35, 11, , 
2015/3/5, 50, 12, 36, 12, , 
2015/3/6, 60, 16, 37, 11, , 
2015/3/7, 66, 17, 20, 16, , 
2015/3/8, 59, 9, 37, 13, , 
2015/3/9, 34, 8, 24, 13, , 
2015/3/10, 36, 8, 32, 5, , 
2015/3/11, 31, 9, 33, 8, , 
2015/3/12, 34, 18, 39, 13, , 
2015/3/13, 64, 14, 39, 19, , 
2015/3/14, 52, 15, 42, 8, , 
2015/3/15, 59, 20, 28, 11, , 
2015/3/16, 66, 36, 23, 20, , 
2015/3/17, 84, 31, 35, 20, , 
2015/3/18, 73, 35, 28, 19, , 
2015/3/19, 70, 22, 28, 20, , 
2015/3/20, 46, 12, 36, 16, , 
2015/3/21, 42, 29, 38, 17, , 
2015/3/22, 82, 41, 63, 15, , 
2015/3/23, 100, 22, 35, 12, , 
2015/3/24, 53, 10, 39, 10, , 
2015/3/25, 39, 11, 38, 11, , 
2015/3/26, 48, 20, 36, 27, , 
2015/3/27, 75, 31, 36, 31, , 
2015/3/28, 93, 28, 36, 23, , 
2015/3/29, 81, 25, 30, 14, , 
2015/3/30, 73, 25, 49, 16, , 
2015/3/31, 74, 37, 42, 22, , 
2015/4/1, 95, 41, 9, 23, , 
2014/10/2, 35, 23, 37, 10, , 
2014/10/3, 59, 24, 26, 10, , 
2014/10/4, 60, 16, 34, 8, , 
2014/10/5, 48, 7, 24, 3, , 
2014/10/6, 20, 4, 32, 2, , 
2014/10/7, 14, 7, 17, 8, , 
2014/10/8, 30, 13, 35, 9, , 
2014/10/9, 40, 16, 19, 11, , 
2014/10/10, 49, 13, 33, 8, , 
2014/10/11, 40, 24, 35, 8, , 
2014/10/12, 71, 21, 39, 4, , 
2014/10/13, 59, 8, 32, 2, , 
2014/10/14, 26, 8, 32, 4, , 
2014/10/15, 25, 12, 34, 10, , 
2014/10/16, 40, 18, 38, 14, , 
2014/10/17, 56, 23, 33, 13, , 
2014/10/18, 69, 23, 31, 13, , 
2014/10/19, 72, 26, 35, 11, , 
2014/10/20, 74, 23, 15, 13, , 
2014/10/21, 64, 27, 26, 12, , 
2014/10/22, 66, 12, 23, 12, , 
2014/10/23, 39, 10, 29, 11, , 
2014/10/24, 29, 18, 30, 12, , 
2014/10/25, 54, 33, 27, 18, , 
2014/10/26, 85, 38, 37, 13, , 
2014/10/27, 93, 20, 31, 10, , 
2014/10/28, 61, 15, 34, 9, , 
2014/10/29, 51, 28, 31, 16, , 
2014/10/30, 84, 40, 36, 15, , 
2014/10/31, 109, 31, 12, 16, , 
2014/11/1, 82, 14, 12, 16, , 
2014/11/2, 38, 20, 35, 8, , 
2014/11/3, 51, 12, 31, 5, , 
2014/11/4, 40, 17, 27, 14, , 
2014/11/5, 61, 25, 31, 14, , 
2014/11/6, 80, 23, 24, 17, , 
2014/11/7, 73, 22, 36, 12, , 
2014/11/8, 70, 28, 23, 13, , 
2014/11/9, 94, 15, 12, 9, , 
2014/11/10, 55, 13, 31, 10, , 
2014/11/11, 68, 19, 28, 16, , 
2014/11/27, 28, 12, 26, 14, , 
2014/11/28, 45, 20, 14, 17, , 
2014/11/29, 67, 16, 29, 12, , 
2014/11/30, 48, 10, 24, 11, , 
2014/12/1, 27, 15, 29, 9, , 
2014/12/2, 36, 8, 27, 4, , 
2014/12/3, 28, 12, 24, 14, , 
2014/12/4, 45, 9, 16, 13, , 
2014/12/5, 39, 6, 23, 7, , 
2014/12/6, 30, 8, 26, 8, , 
2014/12/7, 35, 13, 26, 9, , 
2014/12/8, 56, 16, 16, 17, , 
2014/12/9, 64, 10, 25, 16, , 
2014/12/10, 46, 17, 20, 19, , 
2014/12/11, 65, 19, 21, 15, , 
2014/12/12, 66, 20, 26, 14, , 
2014/12/13, 61, 9, 25, 7, , 
2014/12/14, 36, 7, 29, 4, , 
2014/12/15, 27, 21, 22, 15, , 
2014/12/16, 86, 20, 23, 14, , 
2014/12/17, 70, 6, 25, 4, , 
2014/12/18, 20, 7, 25, 12, , 
2014/12/19, 31, 13, 25, 18, , 
2014/12/20, 58, 11, 12, 16, , 
2014/12/21, 51, 13, 24, 8, , 
2014/12/22, 41, 7, 25, 8, , 
2014/12/23, 24, 19, 23, 18, , 
2014/12/24, 83, 26, 10, 22, , 
2014/12/25, 90, 20, 27, 14, , 
2014/12/26, 72, 11, 24, 17, , 
2014/12/27, 35, 16, 26, 14, , 
2014/12/28, 65, 31, 7, 17, , 
2014/12/29, 107, , , , , 
2014/7/2, 92, 34, 58, 10, , 
2014/7/3, 77, 26, 38, 9, , 
2014/7/4, 54, 22, 41, 10, , 
2014/7/5, 44, 14, 42, 7, , 
2014/7/6, 50, 19, 41, 7, , 
2014/7/7, 40, 26, 19, 13, , 
2014/7/8, 18, 39, 31, 12, , 
2014/7/9, 52, 31, 14, 7, , 
2014/7/10, 32, 19, 20, 3, , 
2014/7/11, 23, 33, 58, 11, , 
2014/7/12, 70, 44, 80, 16, , 
2014/7/13, 93, 42, 33, 12, , 
2014/7/14, 75, 26, 32, 14, , 
2014/7/15, 49, 29, 48, 14, , 
2014/7/16, 62, 41, 28, 14, , 
2014/7/17, 69, 43, 34, 17, , 
2014/7/18, 69, 33, 39, 18, , 
2014/7/19, 71, 28, 27, 15, , 
2014/7/20, 55, 20, 56, 6, , 
2014/7/21, 42, 35, 59, 4, , 
2014/7/22, 71, 48, 35, 10, , 
2014/7/23, 91, 41, 36, 12, , 
2014/7/24, 83, 38, 39, 14, , 
2014/7/25, 61, 42, 70, 12, , 
2014/7/26, 65, 38, 26, 15, , 
2014/7/27, 63, 38, 44, 9, , 
2014/7/28, 69, 16, 51, 4, , 
2014/7/29, 57, 30, 72, 10, , 
2014/7/30, 64, 26, 37, 7, , 
2014/7/31, 51, 21, 28, 6, , 
2014/8/1, 23, 28, 16, 6, , 
2014/8/2, 31, 13, 9, 4, , 
2014/8/3, 10, 7, 9, 4, , 
2014/8/4, 9, 12, 19, 5, , 
2014/8/5, 13, 23, 18, 10, , 
2014/8/6, 35, 30, 20, 9, , 
2014/8/7, 53, 36, 31, 10, , 
2014/8/8, 61, 13, 23, 8, , 
2014/8/9, 31, 10, 20, 5, , 
2014/8/10, 13, 11, 23, 3, , 
2014/8/11, 12, 21, 41, 9, , 
2014/8/12, 39, 36, 34, 14, , 
2014/8/13, 66, 44, 38, 8, , 
2014/8/14, 78, 39, 32, 4, , 
2014/8/15, 64, 23, 20, 6, , 
2014/8/16, 42, 15, 20, 5, , 
2014/8/17, 34, 26, 32, 8, , 
2014/8/18, 39, 30, 22, 7, , 
2014/8/19, 53, 17, 28, 6, , 
2014/8/20, 40, 23, 30, 9, , 
2014/8/21, 49, 22, 29, 7, , 
2014/8/22, 42, 18, 17, 10, , 
2014/8/23, 35, 33, 30, 10, , 
2014/8/24, 56, 27, 27, 6, , 
2014/8/25, 58, 31, 25, 10, , 
2014/8/26, 55, 24, 36, 10, , 
2014/8/27, 53, 11, 28, 8, , 
2014/8/28, 24, 12, 30, 7, , 
2014/8/29, 24, 15, 29, 7, , 
2014/8/30, 27, 16, 39, 7, , 
2014/8/31, 39, 19, 42, 3, , 
2014/9/1, 37, 17, 25, 7, , 
2014/9/2, 35, 23, 39, 9, , 
2014/9/3, 47, 24, 34, 7, , 
2014/9/4, 45, 17, 15, 4, , 
2014/9/5, 28, 31, 39, 15, , 
2014/9/6, 50, 34, 55, 8, , 
2014/9/7, 67, 20, 43, 4, , 
2014/9/8, 37, 20, 47, 5, , 
2014/9/9, 47, 24, 44, 14, , 
2014/9/10, 58, 27, 60, 9, , 
2014/9/11, 61, 23, 42, 5, , 
2014/9/12, 68, 11, 37, 10, , 
2014/9/13, 30, 12, 37, 9, , 
2014/9/14, 27, 15, 35, 6, , 
2014/9/15, 25, 17, 41, 4, , 
2014/9/16, 36, 20, 45, 9, , 
2014/9/17, 58, 20, 42, 7, , 
2014/9/18, 52, 15, 31, 7, , 
2014/9/19, 36, 20, 21, 14, , 
2014/9/20, 57, 22, 21, 9, , 
2014/9/21, 56, 16, 35, 9, , 
2014/9/22, 52, 20, 44, 5, , 
2014/9/23, 51, 22, 44, 7, , 
2014/9/24, 58, 25, 32, 8, , 
2014/9/25, 50, 10, 38, 8, , 
2014/9/26, 20, 15, 38, 12, , 
2014/9/27, 32, 17, 48, 6, , 
2014/9/28, 44, 25, 41, 6, , 
2014/9/29, 63, 26, 50, 13, , 
2014/9/30, 75, 31, 35, 11, , 
2014/10/1, 81, 12, 37, 6, , 
2014/4/2, 66, 20, 42, 18, , 
2014/4/3, 62, 21, 5, 19, , 
2014/4/4, 59, 11, 35, 7, , 
2014/4/5, 42, 14, 33, 10, , 
2014/4/6, 51, 9, 40, 5, , 
2014/4/7, 38, 16, 25, 17, , 
2014/4/8, 49, , , , , 
2014/4/11, 87, 15, 43, 12, , 
2014/4/12, 52, 27, 39, 19, , 
2014/4/13, 81, 32, 25, 19, , 
2014/4/14, 93, 17, 23, 12, , 
2014/4/15, 57, 21, 33, 29, , 
2014/4/16, 69, 48, 29, 37, , 
2014/4/17, 131, 48, 46, 30, , 
2014/4/18, 120, 37, 45, 12, , 
2014/4/19, 87, 22, 45, 5, , 
2014/4/20, 67, 13, 38, 5, , 
2014/4/21, 32, 21, 21, 16, , 
2014/4/22, 61, 37, 37, 21, , 
2014/4/23, 88, 24, 46, 20, , 
2014/4/24, 72, 26, 10, 25, , 
2014/4/25, 78, 24, 54, 13, , 
2014/4/26, 80, 26, 66, 18, , 
2014/4/27, 115, 27, 49, 8, , 
2014/4/28, 106, 18, 28, 9, , 
2014/4/29, 55, , , , , 
2014/5/31, 137, , , , , 
2014/6/3, 126, 23, 41, 4, , 
2014/6/4, 56, 31, 33, 9, , 
2014/6/5, 56, 19, 33, 8, , 
2014/6/6, 39, 16, 35, 9, , 
2014/6/7, 30, 20, 52, 9, , 
2014/6/8, 51, 30, 42, 12, , 
2014/6/9, 66, 25, 43, 8, , 
2014/6/10, 55, 26, 26, 7, , 
2014/6/11, 61, 21, 26, 6, , 
2014/6/12, 47, 9, 37, 6, , 
2014/6/13, 22, 12, 41, 7, , 
2014/6/14, 29, 39, 59, 11, , 
2014/6/15, 100, 50, 52, 12, , 
2014/6/16, 109, 44, 44, 17, , 
2014/6/17, 92, 50, 29, 26, , 
2014/6/18, 115, 25, 44, 13, , 
2014/6/19, 65, 37, 67, 16, , 
2014/6/20, 82, 34, 49, 15, , 
2014/6/21, 78, 20, 39, 5, , 
2014/6/22, 45, 16, 46, 6, , 
2014/6/23, 35, 22, 45, 12, , 
2014/6/24, 46, 28, 42, 14, , 
2014/6/25, 67, 24, 57, 9, , 
2014/6/26, 62, 39, 53, 11, , 
2014/6/27, 87, 27, 41, 4, , 
2014/6/28, 62, 19, 41, 7, , 
2014/6/29, 34, 33, 54, 7, , 
2014/6/30, 77, 35, 50, 12, , 
2014/7/1, 76, 39, 71, 16, , 
2014/1/2, 89, 28, 30, 7, , 
2014/1/3, 62, 25, 20, 17, , 
2014/1/4, 76, 19, 26, 10, , 
2014/1/5, 57, 11, 28, 8, , 
2014/1/6, 51, 15, 25, 12, , 
2014/1/7, 57, 20, 17, 20, , 
2014/1/8, 75, 22, 10, 20, , 
2014/1/9, 85, 4, 25, 9, , 
2014/1/10, 15, 6, 27, 15, , 
2014/1/11, 20, 15, 27, 16, , 
2014/1/12, 61, 25, 30, 12, , 
2014/1/13, 90, 28, 25, 10, , 
2014/1/14, 91, 16, 16, 18, , 
2014/1/15, 65, 13, 21, 17, , 
2014/1/16, 56, 9, 24, 18, , 
2014/1/17, 42, 15, 28, 17, , 
2014/1/18, 57, 25, 35, 11, , 
2014/1/19, 87, 12, 30, 10, , 
2014/1/20, 48, 23, 12, 20, , 
2014/1/21, 83, 23, 27, 16, , 
2014/1/22, 73, 15, 27, 18, , 
2014/1/23, 59, 23, 25, 23, , 
2014/1/24, 81, 23, 1, 22, , 
2014/1/25, 212, , , , , 
2014/2/4, 107, 5, 28, 8, , 
2014/2/5, 26, 6, 29, 10, , 
2014/2/6, 11, 10, 22, 16, , 
2014/2/7, 51, 8, 25, 10, , 
2014/2/8, 32, 5, 20, 11, , 
2014/2/9, 27, 4, 29, 10, , 
2014/2/10, 11, 9, 27, 13, , 
2014/2/11, 35, 5, 30, 12, , 
2014/2/12, 22, 10, 11, 21, , 
2014/2/13, 52, 5, 29, 4, , 
2014/2/14, 15, 8, 25, 15, , 
